VHI_Parea data for UKR  Province= 22: Ternopil',  from 1981 to 2018<br>The data below were extracted from weekly files like: ../NPP_VH/4km/ts_L1_v1/ByWeek/VHP_L1_VHI_Parea_201301.txt<br><tt><pre>year,week,, provinceID, 0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95,100
2017 44   0.00,  0.00,  0.17,  0.84,  2.35,  5.37,  7.81, 12.26, 13.77, 16.37, 12.76, 10.66,  6.80,  4.45,  2.94,  1.85,  0.76,  0.42,  0.34,  0.08,  0.00
2017 45   0.00,  0.08,  0.42,  0.76,  2.60,  5.96,  9.48, 11.49, 11.41, 14.01, 11.66, 12.42,  8.39,  5.03,  2.85,  2.18,  0.76,  0.34,  0.08,  0.08,  0.00
2017 46   0.08,  0.00,  0.25,  1.51,  3.78,  6.88,  9.73, 14.18, 12.75, 13.09, 11.66, 10.15,  7.97,  3.10,  2.52,  1.68,  0.67,  0.00,  0.00,  0.00,  0.00
2017 47   0.08,  0.00,  0.25,  0.92,  4.19,  6.71, 10.49, 13.00, 12.84, 13.67, 13.51, 12.00,  5.96,  3.36,  1.76,  1.01,  0.17,  0.08,  0.00,  0.00,  0.00
2017 48   0.00,  0.08,  0.17,  0.50,  2.01,  4.87,  8.72, 10.49, 15.77, 12.50, 16.36, 11.07,  8.05,  4.53,  2.43,  1.43,  0.67,  0.25,  0.08,  0.00,  0.00
2017 49   0.00,  0.00,  0.00,  0.25,  1.01,  3.02,  6.46,  9.06, 11.41, 13.84, 14.68, 11.24, 12.08,  7.21,  4.03,  3.36,  1.68,  0.34,  0.34,  0.00,  0.00
2017 50   0.00,  0.00,  0.00,  0.25,  1.43,  2.94,  6.04,  9.31, 12.58, 13.00, 16.02, 12.42,  9.23,  7.63,  4.36,  2.27,  1.34,  0.76,  0.25,  0.08,  0.08
2017 51   0.00,  0.00,  0.00,  0.59,  1.09,  3.02,  4.45, 10.23, 13.00, 13.93, 17.79, 12.08, 10.15,  6.29,  4.28,  1.51,  0.84,  0.50,  0.17,  0.08,  0.00
2017 52   0.00,  0.00,  0.00,  0.34,  0.92,  2.52,  3.61,  8.31, 11.16, 14.43, 19.80, 13.76, 11.83,  6.88,  3.52,  1.68,  0.50,  0.59,  0.17,  0.00,  0.00
2018 01   0.00,  0.00,  0.00,  0.34,  0.59,  1.85,  3.27,  6.21, 10.15, 12.42, 20.97, 16.28, 14.77,  7.30,  3.52,  1.17,  0.76,  0.34,  0.08,  0.00,  0.00
2018 02   0.00,  0.00,  0.00,  0.17,  0.25,  0.92,  2.85,  4.87,  7.63, 10.74, 18.29, 18.12, 15.52, 11.33,  5.70,  2.27,  0.67,  0.59,  0.00,  0.08,  0.00
2018 03   0.00,  0.00,  0.00,  0.00,  0.00,  1.01,  0.92,  3.69,  7.21, 10.74, 17.20, 17.79, 16.61, 12.67,  7.47,  3.10,  1.09,  0.25,  0.17,  0.08,  0.00
2018 04   0.00,  0.00,  0.00,  0.00,  0.00,  0.42,  0.67,  3.36,  7.80, 12.16, 17.28, 16.78, 18.12, 10.91,  7.21,  3.44,  1.09,  0.50,  0.08,  0.17,  0.00
2018 05   0.00,  0.00,  0.00,  0.00,  0.00,  0.17,  1.09,  3.69,  9.82, 16.69, 17.20, 19.80, 14.51,  8.39,  4.95,  2.18,  1.01,  0.42,  0.00,  0.08,  0.00
2018 06   0.00,  0.00,  0.00,  0.00,  0.00,  0.25,  0.84,  5.37, 12.42, 16.44, 22.23, 17.11, 13.67,  6.12,  2.94,  2.10,  0.50,  0.00,  0.00,  0.00,  0.00
2018 07   0.00,  0.00,  0.00,  0.00,  0.00,  0.17,  1.93,  5.87, 14.09, 20.05, 21.14, 16.78, 12.58,  4.87,  1.93,  0.42,  0.17,  0.00,  0.00,  0.00,  0.00
2018 08   0.00,  0.00,  0.00,  0.00,  0.00,  0.25,  1.34,  3.61, 11.66, 20.05, 22.48, 19.13, 12.33,  6.96,  1.76,  0.42,  0.00,  0.00,  0.00,  0.00,  0.00
2018 09   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.67,  2.43,  8.98, 16.28, 22.06, 18.88, 17.37,  9.82,  3.10,  0.34,  0.08,  0.00,  0.00,  0.00,  0.00
</pre></tt>
